,experiment_id,timestep,success,x_noise,y_noise,z_noise,roll_noise,pitch_noise,yaw_noise,trans_err,quat_dist,act_finger_0,act_finger_1,act_finger_2,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,shape,policy
2507,55,32,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2508,55,33,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2509,55,34,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2510,55,35,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2511,55,36,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2512,55,37,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2513,55,38,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2514,55,39,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2515,55,40,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2516,55,41,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2517,55,42,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2518,55,43,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2519,55,44,False,0.02,0.02,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0,0,0,-0.033985063433647156,0.025515316054224968,0.017749471589922905,-0.02675551362335682,0.05820155516266823,0.017220208421349525,0.033390700817108154,0.02897004783153534,-0.012836028821766376,0.02660612016916275,0.0591764897108078,-0.007153540384024382,0.019352490082383156,0.09650754183530807,0.027568118646740913,1.1840044027100771,3.1693582384827415,1.2968593160116022,3.222866204788504,0.02,0.02,0.105,0.09222492575645447,0.06821621209383011,0.0834757536649704,0.05898677557706833,CubeM,constant
2520,56,0,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.05126368999481201,0.01297079399228096,0.02212139591574669,-0.06731060892343521,0.04041294753551483,0.03116920217871666,0.0510246604681015,0.01491609774529934,-0.01949145458638668,0.06628798693418503,0.04283619299530983,-0.023191925138235092,-6.857301195850596e-05,0.09065082669258118,0.0426245741546154,1.9623654292431,3.297224591900716,2.0967464073196265,3.2714710252113224,0.02,0.02,0.105,0.09874261915683746,0.09201087802648544,0.11156570166349411,0.1112913191318512,CubeM,constant
2521,56,1,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.05126368999481201,0.01297079399228096,0.02212139591574669,-0.06731060892343521,0.04041294753551483,0.03116920217871666,0.0510246604681015,0.01491609774529934,-0.01949145458638668,0.06628798693418503,0.04283619299530983,-0.023191925138235092,-6.857301195850596e-05,0.09065082669258118,0.0426245741546154,1.9623654292431,3.297224591900716,2.0967464073196265,3.2714710252113224,0.02,0.02,0.105,0.09874261915683746,0.09201087802648544,0.11156570166349411,0.1112913191318512,CubeM,constant
2522,56,2,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.05132734403014183,0.01298690028488636,0.022148864343762398,-0.0673941969871521,0.040463127195835114,0.03120790608227253,0.05007925629615784,0.015662454068660736,-0.019037440419197083,0.06637030094861984,0.04288938269019127,-0.023220723494887352,0.00119621935300529,0.0904846265912056,0.047554608434438705,1.9623654292431,3.297224591900716,2.167018706371329,3.2786687506894796,0.02,0.02,0.105,0.10046704113483429,0.09360971301794052,0.11252813041210175,0.11355257034301758,CubeM,constant
2523,56,3,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.05112750828266144,0.012965376488864422,0.022065268829464912,-0.0673680305480957,0.0404474213719368,0.03119579330086708,0.05106818675994873,0.014928821474313736,-0.019508082419633865,0.06634453684091568,0.04287273436784744,-0.023211710155010223,-0.00017445636331103742,0.09079471975564957,0.04302852600812912,1.9614085554634346,3.302507238238997,2.0967464073196265,3.2714710252113224,0.02,0.02,0.105,0.09886189550161362,0.09208808094263077,0.11195206642150879,0.11170251667499542,CubeM,constant
2524,56,4,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.05112750828266144,0.012965376488864422,0.022065268829464912,-0.0673680305480957,0.0404474213719368,0.03119579330086708,0.05106818675994873,0.014928821474313736,-0.019508082419633865,0.06634453684091568,0.04287273436784744,-0.023211710155010223,-0.00017445636331103742,0.09079471975564957,0.04302852600812912,1.9614085554634346,3.302507238238997,2.0967464073196265,3.2714710252113224,0.02,0.02,0.105,0.09886189550161362,0.09208808094263077,0.11195206642150879,0.11170251667499542,CubeM,constant
2525,56,5,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.05141564458608627,0.012553146108984947,0.022145550698041916,-0.06920386105775833,0.04149690270423889,0.03204111382365227,0.05061904713511467,0.01576836407184601,-0.01924835331737995,0.06684178113937378,0.043410103768110275,-0.023366061970591545,0.002556900028139353,0.09064767509698868,0.05188100039958954,1.9436978684241353,3.4802926820777436,2.095812037251172,3.2725874223402838,0.02,0.02,0.105,0.10292918980121613,0.09617950767278671,0.11494157463312149,0.11577203869819641,CubeM,constant
2526,56,6,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.051378365606069565,0.01766378991305828,0.022594396024942398,-0.06512288004159927,0.04734760895371437,0.030905121937394142,0.04773930832743645,0.021473534405231476,-0.017553785815835,0.060904763638973236,0.05129093676805496,-0.02022489346563816,0.0019195841159671545,0.0938250795006752,0.05251765251159668,1.867396438980602,3.3082346324793215,1.9890409823018789,3.267760709180624,0.02,0.02,0.105,0.10108354687690735,0.09131406247615814,0.11169486492872238,0.10885178297758102,CubeM,constant
2527,56,7,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.051378365606069565,0.01766378991305828,0.022594396024942398,-0.06512288004159927,0.04734760895371437,0.030905121937394142,0.04773930832743645,0.021473534405231476,-0.017553785815835,0.060904763638973236,0.05129093676805496,-0.02022489346563816,0.0019195841159671545,0.0938250795006752,0.05251765251159668,1.867396438980602,3.3082346324793215,1.9890409823018789,3.267760709180624,0.02,0.02,0.105,0.10108354687690735,0.09131406247615814,0.11169486492872238,0.10885178297758102,CubeM,constant
2528,56,8,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2529,56,9,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2530,56,10,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2531,56,11,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2532,56,12,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2533,56,13,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2534,56,14,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2535,56,15,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,3400,3400,3400,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2536,56,16,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
2537,56,17,True,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.04998636618256569,0.020731424912810326,0.02230425924062729,-0.05944482237100601,0.052551399916410446,0.029057906940579414,0.0466492623090744,0.023468688130378723,-0.016927281394600868,0.05644902586936951,0.05507415160536766,-0.01806098222732544,0.002466596895828843,0.09340863674879074,0.054417047649621964,1.7588601077027497,3.3216870580936386,1.8962971962881963,3.3032316180554986,0.02,0.02,0.105,0.09859108179807663,0.0850590318441391,0.11022590100765228,0.10399116575717926,CubeM,constant
